%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676528196938574887,1214,1676528196938397777,,0,0,22.41688030161851,114.04389728940154,138.4468536376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528197138255439,1215,1676528197138044544,,0,0,22.41687878480349,114.0438909614834,138.44155883789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528197338131586,1216,1676528197337968773,,0,0,22.41687734228882,114.04388459051083,138.45257568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528197538087468,1217,1676528197537902893,,0,0,22.416875946552,114.0438781234709,138.47023010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528197737769467,1218,1676528197737588996,,0,0,22.416874584100203,114.0438716097694,138.47137451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528197938288914,1219,1676528197938115225,,0,0,22.416873216445364,114.04386497896739,138.46742248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528198138407640,1220,1676528198138254872,,0,0,22.416871792459467,114.04385814999551,138.50018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528198338381332,1221,1676528198338217701,,0,0,22.416870398871367,114.0438512540422,138.49386596679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528198537726151,1222,1676528198537551520,,0,0,22.416869006936935,114.0438442642061,138.4901580810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528198738659896,1223,1676528198738478301,,0,0,22.416867627748235,114.04383715839114,138.49195861816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528198938608961,1224,1676528198938481000,,0,0,22.416866269091305,114.04382990571868,138.51019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528199138412701,1225,1676528199138246161,,0,0,22.416864351623957,114.04382254097072,138.59136962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528199338457088,1226,1676528199338304459,,0,0,22.416861980197357,114.04381517777269,138.4969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528199538431334,1227,1676528199538284855,,0,0,22.416859012950233,114.04380814336469,138.42938232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528199738418273,1228,1676528199738292586,,0,0,22.416856216960785,114.0438011877051,138.4674835205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528199937659165,1229,1676528199937488139,,0,0,22.416853506948264,114.04379415123387,138.47857666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528200138003937,1230,1676528200137860248,,0,0,22.41685070723141,114.04378702001605,138.48422241210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528200338631257,1231,1676528200338477042,,0,0,22.416847737067744,114.04377996692403,138.49217224121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528200538230783,1232,1676528200538066294,,0,0,22.416844625536832,114.04377293942852,138.4891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528200737729136,1233,1676528200737572605,,0,0,22.416841374866607,114.0437659675749,138.4825439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528200938134539,1234,1676528200938000127,,0,0,22.41683803650061,114.0437590729915,138.4650421142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528201137747838,1235,1676528201137587880,,0,0,22.416834694680315,114.04375220614766,138.462646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528201338669983,1236,1676528201338511586,,0,0,22.4168313316709,114.04374526854426,138.4672088623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528201538578307,1237,1676528201538374493,,0,0,22.41682788988665,114.04373835725346,138.4559326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528201738686051,1238,1676528201738479074,,0,0,22.416824466097978,114.0437314180057,138.44691467285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528201938404680,1239,1676528201938248810,,0,0,22.416821048466797,114.04372441814469,138.446533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528202138427575,1240,1676528202138280204,,0,0,22.41681766195102,114.04371739134393,138.45474243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528202338484189,1241,1676528202338298051,,0,0,22.416814268437758,114.04371034191367,138.44757080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528202537557955,1242,1676528202537429638,,0,0,22.416810834926718,114.04370325252184,138.4468994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528202738077912,1243,1676528202737892326,,0,0,22.41680739977948,114.04369617417272,138.4487762451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528202937780389,1244,1676528202937643028,,0,0,22.416803975534567,114.04368906518756,138.45217895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528203138161189,1245,1676528203138004378,,0,0,22.416800525382822,114.04368189827157,138.44053649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528203337810782,1246,1676528203337627068,,0,0,22.41679705036419,114.04367465483733,138.4505157470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528203538244882,1247,1676528203538024895,,0,0,22.416793564505372,114.04366741522728,138.44996643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528203738117738,1248,1676528203737983982,,0,0,22.41679004994755,114.04366012047029,138.46238708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528203937724615,1249,1676528203937534377,,0,0,22.416786559060174,114.04365276395635,138.4700927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528204137771835,1250,1676528204137572919,,0,0,22.416783015954074,114.04364532701254,138.47154235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528204338163256,1251,1676528204337946391,,0,0,22.41677947771699,114.04363781820868,138.4753875732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528204538425446,1252,1676528204538266748,,0,0,22.41677591902298,114.0436302660914,138.47259521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528204738210016,1253,1676528204738035864,,0,0,22.41677235696203,114.04362262247773,138.4790802001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528204937779100,1254,1676528204937591874,,0,0,22.416768784849072,114.04361495333625,138.47573852539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528205137948134,1255,1676528205137757425,,0,0,22.41676517242215,114.04360724207925,138.4682159423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528205338076716,1256,1676528205337943161,,0,0,22.416761582235548,114.04359955191114,138.46351623535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528205538280581,1257,1676528205538112221,,0,0,22.416757984240117,114.04359180044133,138.46604919433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528205737834082,1258,1676528205737671981,,0,0,22.416754325504886,114.04358401011069,138.46202087402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528205937928618,1259,1676528205937771074,,0,0,22.416750702463542,114.04357619029906,138.45741271972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528206137977346,1260,1676528206137819115,,0,0,22.41674696661547,114.04356834112477,138.4761505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528206338248400,1261,1676528206338057543,,0,0,22.416743212596934,114.04356041444476,138.4656524658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528206538944892,1262,1676528206538667600,,0,0,22.416739420425564,114.04355242758238,138.45152282714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528206737851141,1263,1676528206737650016,,0,0,22.416735499294845,114.04354436858841,138.43508911132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528206937757563,1264,1676528206937607456,,0,0,22.416731624008836,114.04353631340237,138.42401123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528207138349070,1265,1676528207138156549,,0,0,22.416727726033916,114.04352820283952,138.4276885986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528207338098776,1266,1676528207337900291,,0,0,22.416723867751074,114.04352004629446,138.43174743652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528207538429886,1267,1676528207538167224,,0,0,22.416719967105113,114.04351185242547,138.4425506591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528207737779687,1268,1676528207737578148,,0,0,22.416716050302483,114.0435035321564,138.45681762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528207937973052,1269,1676528207937757916,,0,0,22.416712046022433,114.04349510913427,138.46145629882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528208137898976,1270,1676528208137725011,,0,0,22.41670800273294,114.04348649353557,138.47264099121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528208338360254,1271,1676528208338160740,,0,0,22.416703854999508,114.04347766050033,138.47872924804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528208538486400,1272,1676528208538311587,,0,0,22.41669962244132,114.04346857477319,138.47708129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528208737797960,1273,1676528208737637003,,0,0,22.416695258601468,114.0434593040388,138.4761505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528208938808089,1274,1676528208938506476,,0,0,22.416690783625537,114.04344976195804,138.472900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528209138247284,1275,1676528209138082754,,0,0,22.416686183076155,114.04343999987778,138.46173095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528209337860893,1276,1676528209337720293,,0,0,22.416681443342203,114.04343005795445,138.4627685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528209538782777,1277,1676528209538578603,,0,0,22.41667664204853,114.04341991880997,138.45864868164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528209737944154,1278,1676528209737774411,,0,0,22.41667179613319,114.04340963415903,138.45762634277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528209937779312,1279,1676528209937600683,,0,0,22.416666931932053,114.0433992178079,138.4530487060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528210138392879,1280,1676528210138105177,,0,0,22.416661924958436,114.04338872715334,138.5220184326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528210338162124,1281,1676528210337965474,,0,0,22.416656433719513,114.0433784513137,138.56495666503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528210538302332,1282,1676528210538146685,,0,0,22.416650250326533,114.04336869285102,138.54811096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528210737776419,1283,1676528210737625606,,0,0,22.416643501388027,114.0433595067601,138.44143676757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528210938693399,1284,1676528210938520821,,0,0,22.41663669127983,114.04335080995666,138.39700317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528211137991578,1285,1676528211137804243,,0,0,22.41663047352713,114.04334234004128,138.3152313232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528211337969530,1286,1676528211337795654,,0,0,22.4166250388762,114.04333542999764,138.25880432128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528211538441157,1287,1676528211538287157,,0,0,22.416620679607004,114.04333046627642,138.28106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528211737649243,1288,1676528211737488295,,0,0,22.41661719464626,114.04332701410814,138.2967987060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528211937781510,1289,1676528211937630249,,0,0,22.41661452721146,114.04332440378975,138.3316192626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528212138407144,1290,1676528212138272116,,0,0,22.416612407067458,114.04332213383499,138.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528212337870068,1291,1676528212337644418,,0,0,22.416610676083906,114.04332031558828,138.39698791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528212537438212,1292,1676528212537284387,,0,0,22.416609127590807,114.04331906455386,138.41432189941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528212737750108,1293,1676528212737549777,,0,0,22.416607712125113,114.04331829018811,138.41578674316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528212938564801,1294,1676528212938409143,,0,0,22.416606423837482,114.04331782502535,138.4202880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528213138071109,1295,1676528213137920602,,0,0,22.4166053016398,114.04331750389613,138.42823791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528213338571264,1296,1676528213338423117,,0,0,22.41660426574421,114.04331728747054,138.42947387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528213537921849,1297,1676528213537733002,,0,0,22.41660342154231,114.04331706401364,138.44107055664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528213738738628,1298,1676528213738489645,,0,0,22.416602928549054,114.0433167220768,138.4475555419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528213938368894,1299,1676528213938043373,,0,0,22.416602912869337,114.04331617575495,138.45297241210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528214137162046,1300,1676528214136967019,,0,0,22.416603300342445,114.04331547755234,138.4793243408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528214337832520,1301,1676528214337627962,,0,0,22.416604240017257,114.0433143207749,138.53707885742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528214537637166,1302,1676528214537474025,,0,0,22.41660583327018,114.0433123586226,138.54405212402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528214737823863,1303,1676528214737678579,,0,0,22.416608174583203,114.04330953898166,138.53683471679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528214937224041,1304,1676528214937073510,,0,0,22.41661120672056,114.04330579660548,138.52410888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528215137611205,1305,1676528215137401691,,0,0,22.416614920585154,114.0433012734331,138.51487731933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528215337407729,1306,1676528215337264215,,0,0,22.416619241606398,114.04329597855049,138.52146911621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528215537122694,1307,1676528215536935794,,0,0,22.41662418584868,114.0432899994837,138.52134704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528215736925983,1308,1676528215736770112,,0,0,22.416629652508924,114.0432833287277,138.5216522216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528215937029036,1309,1676528215936838646,,0,0,22.416635546147408,114.04327614383097,138.45884704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528216136989848,1310,1676528216136799117,,0,0,22.41664176919906,114.0432685105079,138.3112335205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528216337874811,1311,1676528216337667436,,0,0,22.41664830190323,114.04326048554046,138.038818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528216537305908,1312,1676528216537101416,,0,0,22.416655194612154,114.04325208811393,137.68605041503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528216737258370,1313,1676528216737103047,,0,0,22.416662348600045,114.04324331366713,137.27622985839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528216937051533,1314,1676528216936859950,,0,0,22.416669756138045,114.04323430679068,136.81503295898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528217136886556,1315,1676528217136691924,,0,0,22.416677322724723,114.04322510185527,136.3385772705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528217337177853,1316,1676528217337007728,,0,0,22.416684935189505,114.04321581938679,135.85179138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528217537217778,1317,1676528217537029154,,0,0,22.41669257213566,114.0432065838162,135.31602478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528217736921424,1318,1676528217736734916,,0,0,22.41670015428684,114.0431975109723,134.77748107910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528217937799195,1319,1676528217937608489,,0,0,22.416707534589356,114.04318864969255,134.15333557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528218136874163,1320,1676528218136731803,,0,0,22.416714389469828,114.04318035524686,133.4149169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528218337155228,1321,1676528218337000923,,0,0,22.416720003673507,114.04317322994191,132.7942352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528218537050661,1322,1676528218536897383,,0,0,22.416724816626235,114.04316704895938,132.08079528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528218737230951,1323,1676528218737081301,,0,0,22.416728820787416,114.04316186814862,131.35340881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528218937526392,1324,1676528218937348216,,0,0,22.41673206447756,114.04315767412398,130.59808349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528219137365579,1325,1676528219137179544,,0,0,22.416734749067974,114.04315432653368,129.85385131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528219337053735,1326,1676528219336886854,,0,0,22.41673713428314,114.04315145402694,129.03334045410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528219537813845,1327,1676528219537660863,,0,0,22.416739191493257,114.04314899838907,128.22874450683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528219736840598,1328,1676528219736678186,,0,0,22.41674089393696,114.0431469346385,127.39370727539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528219937698647,1329,1676528219937532165,,0,0,22.41674212415334,114.0431452427304,126.56697845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528220137761677,1330,1676528220137549482,,0,0,22.41674320687738,114.04314393460062,125.76742553710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528220337838049,1331,1676528220337539175,,0,0,22.416744246484413,114.04314296805899,124.9780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528220537304852,1332,1676528220537121336,,0,0,22.416745167243175,114.04314210821366,124.17682647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528220736771269,1333,1676528220736650355,,0,0,22.416745915725183,114.04314142808192,123.38314819335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528220937413959,1334,1676528220937256836,,0,0,22.41674638025262,114.04314083170772,122.58985900878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528221137724740,1335,1676528221137569158,,0,0,22.41674703852521,114.04314033576412,121.75883483886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528221336896958,1336,1676528221336731954,,0,0,22.41674771728771,114.04314014471728,120.9269790649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528221537023169,1337,1676528221536823162,,0,0,22.416747888325652,114.04314027219324,120.19803619384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528221737563477,1338,1676528221737358638,,0,0,22.416747781284073,114.04314017404144,119.40038299560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528221937084215,1339,1676528221936914673,,0,0,22.41674777969813,114.04313991551295,118.57169342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528222137811479,1340,1676528222137541133,,0,0,22.41674762480113,114.04313979832128,117.77052307128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528222337314321,1341,1676528222337029070,,0,0,22.416747344590927,114.04313958685084,117.01431274414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528222537108712,1342,1676528222536950056,,0,0,22.41674708342714,114.04313930217862,116.26535034179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528222736768021,1343,1676528222736571006,,0,0,22.416747100335,114.04313910793395,115.55703735351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528222936890870,1344,1676528222936685825,,0,0,22.41674707621023,114.04313959012887,115.11831665039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528223137740615,1345,1676528223137577379,,0,0,22.41674657025326,114.04314028591094,114.82807922363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528223337493911,1346,1676528223337278211,,0,0,22.416746342884736,114.04314066765616,114.61515808105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528223537632433,1347,1676528223537415338,,0,0,22.416746601928796,114.04314084831687,114.56482696533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528223737422576,1348,1676528223737228074,,0,0,22.416747137394918,114.04314069402054,114.5965347290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528223937678000,1349,1676528223937519637,,0,0,22.41674756573898,114.04314011105355,114.63229370117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528224136826108,1350,1676528224136650085,,0,0,22.41674785486992,114.04313917706986,114.65789794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528224337567015,1351,1676528224337429687,,0,0,22.416747929475548,114.04313818778147,114.67561340332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528224537463456,1352,1676528224537320156,,0,0,22.41674777792914,114.04313736406802,114.68915557861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528224737640486,1353,1676528224737443337,,0,0,22.41674748543401,114.04313674123213,114.66813659667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528224937608966,1354,1676528224937430139,,0,0,22.416747269030832,114.04313626918614,114.6126708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528225137321592,1355,1676528225137153227,,0,0,22.416747243449368,114.04313645864832,114.56993865966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528225337465928,1356,1676528225337314719,,0,0,22.416747511840935,114.04313755084434,114.58316802978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528225537633177,1357,1676528225537445157,,0,0,22.41674795558235,114.04313905080797,114.58020782470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528225737271896,1358,1676528225737066653,,0,0,22.416748418827297,114.04314076980268,114.5854263305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528225936934277,1359,1676528225936742186,,0,0,22.416748771803366,114.04314221077664,114.62457275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528226137431801,1360,1676528226137300649,,0,0,22.416748880840576,114.04314316901926,114.6024169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528226337515440,1361,1676528226337333463,,0,0,22.416748830405727,114.04314368346208,114.58501434326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528226537167772,1362,1676528226537006946,,0,0,22.416748635892475,114.04314379971248,114.58615112304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528226737018558,1363,1676528226736827166,,0,0,22.41674840655574,114.04314343507065,114.60222625732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528226937148413,1364,1676528226936985351,,0,0,22.41674797271347,114.04314257765633,114.60887908935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528227137470228,1365,1676528227137309587,,0,0,22.416747363649968,114.04314111044307,114.63258361816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
